1,83.11282158,57.5655055,69.71681595,91.96775436,88.60890388,161.8112469,90.17485619,207.0475531,97.2150135,268.2834721,131.5888023,332.4823952,169.4017601,380.4490471,212.9994774,440.9700394,266.9970131,446.0068703,325.79319,436.7294312,370.3091812,397.3909378,419.5294952,352.6200771,430.6759644,306.1869335,473.635025,255.5806446,502.8026199,198.4005833,494.6271515,128.7883615,508.2577133,73.93704414,92.6494503,6.554985344,126.7630577,-24.3785584,158.0847549,-18.89218569,200.1483536,-9.611222148,237.4098015,18.02296221,287.4069023,-4.451828152,319.0724564,-16.813851,369.6925735,-17.1460408,402.9169464,-14.43545222,426.9233704,18.13583493,257.1252251,19.73710299,259.0327454,35.86230755,258.6279488,53.63811135,252.3931694,80.51879883,204.2391014,121.4204836,223.132,134.6096992,250.2021027,143.7919378,273.0073738,140.1354074,298.5967827,131.8226051,134.0638733,38.50880384,159.2832947,29.29578602,188.1244469,29.56605077,222.970047,40.11275053,193.3071709,48.51611495,158.1712437,40.35272956,327.8717804,49.73689556,350.9774017,28.78291547,378.724556,37.39219666,407.1377182,51.25309467,383.9595795,51.55573368,353.8991928,41.09009027,177.9881477,248.8763809,193.8973236,197.3032236,219.2193604,176.0074568,244.9776268,178.3211946,270.6692314,173.6302185,309.1258621,201.9872618,339.1101456,252.3462009,320.1091385,310.0453949,284.1188049,326.580162,259.5020294,327.2577095,248.5074425,327.8261948,208.8268471,300.2541733,192.4111557,251.9939232,218.4017563,189.971323,243.9850426,197.0033884,265.5505562,192.9635239,323.1560898,254.3364429,286.4959717,302.2705078,257.519207,297.9675293,241.125927,292.7812099
1,87.91234016,84.49621439,77.92247772,113.2945275,103.6717606,177.9956245,108.3584404,219.0522623,114.2630291,276.2664986,154.9164581,340.9929657,192.5145721,385.3761578,230.880661,446.7061615,278.6096001,442.0727062,338.2474518,421.7726326,377.9501724,380.6543827,423.4669876,335.1564217,423.0343246,293.5055637,466.6705322,244.3171692,493.054924,193.7531805,485.1416016,121.801672,494.5432663,73.29937935,94.20022964,39.56470013,121.0895252,8.47122252,145.4093456,18.60023618,182.7853203,20.4615891,219.6318626,49.8530817,266.9182396,15.97376168,291.1311913,11.19039327,341.3471222,6.28820166,376.7794418,1.130076796,400.9370422,35.09891152,244.3401909,43.43193054,247.2485924,53.94760251,246.2849998,69.0081811,242.7770233,92.06977844,208.7530327,131.6134644,224.2949295,143.3394384,248.5460281,151.5414906,267.5258446,148.7456846,289.514904,139.5395422,136.7393875,63.23634624,156.3956261,54.41722512,183.4864616,53.6771071,218.6509323,63.61396551,193.6169052,76.5075016,158.810463,65.07790804,315.5850601,70.63686132,333.0316925,45.98713517,356.79142,53.62426758,383.3191299,67.71641493,362.1255875,68.76120329,335.1594162,58.0883038,196.8330193,252.6392841,206.5428925,203.5379934,225.136795,182.0710516,249.2862892,182.4102831,269.5539093,178.5038996,303.5865021,200.2298069,336.7267227,244.0754128,320.4350662,296.6207027,291.3058662,320.9486103,271.5397835,325.0147533,265.0882721,328.8539314,230.0776482,303.1730175,210.5503082,256.1643505,227.0658493,190.8911991,249.8944855,199.8172903,266.0553741,190.976758,323.4563065,246.648159,290.9119415,298.978014,264.3131638,298.4915543,251.0122108,293.6625195
1,80.2272892,88.52961302,69.72530365,115.3516746,99.83445168,186.9462776,105.6348133,227.6929665,116.4793777,283.3547974,157.8811359,343.6738873,193.7169266,382.2148991,231.9923401,439.7102737,281.2401772,430.488739,341.4415741,410.1862907,378.0397415,371.1114693,422.1580124,328.6166382,418.0135727,285.868721,465.9300995,237.8300142,494.0286255,191.5437555,491.1671448,118.0496478,501.3189697,70.47591448,83.78401756,37.64686704,111.4847851,7.113854885,135.450716,13.24525058,176.4997292,14.9158591,213.7960243,40.67534208,269.3820953,11.19713902,292.9021263,7.708533704,345.4647446,6.434021294,382.6750183,-1.801436283,413.2318878,31.48625135,241.7860031,43.269099,244.82584,54.38482046,243.7068748,69.74337101,241.5073586,95.93780994,208.5977554,134.6012306,222.3166466,144.9352169,249.1485023,152.9714298,265.5536652,150.6150341,287.3707771,140.1637888,132.8858662,59.85934854,151.1058235,50.06386042,179.8047256,49.23033714,214.1647911,59.96520996,189.3115044,74.20648813,154.6416855,63.44156742,317.8229523,69.29792404,334.8616409,41.39227867,359.392662,49.26349282,387.6787186,66.02592945,366.3010788,69.04103279,336.2477875,53.70564222,197.6531601,252.6144791,208.4022903,209.7442675,223.3505058,184.4335556,244.9357033,185.8438969,264.5742416,179.3619919,298.3641434,202.5008154,330.5290604,243.6108971,312.4349785,285.7632637,287.1339989,306.4745808,268.6282539,310.8727169,267.2659302,320.0593758,232.5959587,296.9088936,210.2488327,256.637764,226.7919731,194.7467995,249.556675,203.1589651,261.057663,190.9375477,317.5408745,246.1550903,286.9438744,282.1217537,260.0241089,282.030344,249.0425682,279.6077728
1,78.89921665,90.59758902,68.12633991,118.2892084,97.73349762,190.3503227,102.5555038,229.2109108,111.8594742,285.693512,152.2130489,344.9998283,185.0480461,385.0970078,222.6243973,443.9437866,276.2870216,435.1244831,338.3173752,417.3765564,375.9288406,377.0015717,423.8450623,336.4680004,422.3529816,291.9047928,472.5902939,245.6266308,500.500145,196.0856724,496.3173676,120.2421141,506.3951111,73.14248085,82.7052784,36.21984243,113.6776161,4.670611918,136.8777847,9.778099358,178.4483719,14.49699461,215.6606102,40.63832045,274.1598511,8.307315409,295.8219147,3.988522142,349.7935867,3.614480272,387.1513748,-5.247317702,420.9102249,26.65710568,245.3085136,42.45209813,247.4785423,52.88569808,246.9853973,70.06157398,241.8944931,98.15485239,205.564003,132.6720572,219.3898964,144.5450449,246.8943214,153.0788612,264.5981979,150.888834,288.3110809,139.286356,134.5506668,58.23659778,154.2827225,49.26277399,182.1907425,48.60270023,215.6168175,59.08537745,191.518631,72.5558567,156.6641903,61.79421902,321.5929794,66.044662,337.5380325,37.42122173,362.6279068,46.02327704,393.497467,62.13806391,371.1559677,66.11072302,338.3082962,50.71672797,191.0930443,252.0748901,202.9257393,209.6287823,219.4512367,182.754178,241.398468,185.1279831,260.6141472,179.4973612,298.6425018,203.3417702,329.5210648,245.9856033,305.6721878,289.1581535,278.153801,307.8336811,260.3846931,309.8591137,259.6862602,320.274868,224.1872215,296.5711784,203.3662796,256.4715672,222.1255302,194.6899939,246.2702942,202.6501036,258.0232811,190.4312611,316.4473724,248.2532215,280.2654266,281.4249516,251.5467072,280.5834675,241.0399437,279.5819092
1,75.91358662,98.43237162,65.98655701,124.1671085,99.48612213,199.0229988,106.2315083,238.8984919,116.670723,295.141468,159.8879433,353.0128384,194.0380478,392.5941181,231.5155792,451.600914,283.3482933,438.7852478,345.100441,416.5233707,379.3341827,372.7454567,424.89151,330.6506824,419.0715027,284.1987705,466.5656662,236.6454077,493.0009079,187.330842,488.7471771,112.1078968,495.7270432,64.84336853,79.71619129,49.59053278,107.3650646,17.36432791,130.9857559,21.93903208,171.0378075,25.50119698,208.5822868,51.57070756,259.5885658,14.81057346,279.9799156,11.01578861,334.3135834,9.45435673,372.755928,-0.203465056,406.7051315,30.58660269,237.9868317,48.35837245,240.563755,61.13474607,239.9967384,79.39823627,236.6866875,108.0778313,202.9961586,141.6939926,217.2200584,153.5805845,244.1808891,161.7376328,261.8050385,158.40271,284.6826744,145.399847,131.0947037,67.45197773,149.4724464,56.8190217,176.4427757,54.98563528,210.558815,65.74852467,187.0125961,80.59583187,152.5614071,69.42056894,311.4347267,70.0796628,325.6384659,39.53038931,349.5269012,46.77687764,379.0553284,63.23972225,359.3798065,66.86855793,327.6029587,53.4358871,194.6895218,254.8777771,205.3479385,216.737566,218.842926,192.0938301,241.4117432,193.158617,259.4085121,187.8867674,296.7327499,205.7046318,329.4639969,243.7629032,306.9413757,285.9483719,281.7850304,309.1603374,266.0167694,312.0884514,265.2025604,322.2667694,229.2147446,299.5573139,207.3749161,260.608263,224.6593666,201.4069319,248.3893204,209.2597961,259.4605637,194.2869186,316.4526176,246.8001366,283.2853508,284.1810322,254.9483681,284.7633362,244.4854736,283.317461
1,63.77604008,82.47795582,54.29424286,113.4541154,84.95699883,189.1156054,92.45764732,230.3768349,106.4622974,288.3313465,147.8962421,343.9932346,179.700222,383.9953995,218.7930107,443.6982536,274.667511,435.3664684,336.6205978,417.3146725,375.0340271,376.4787197,425.271759,337.7838707,430.0416183,285.9669685,477.7616882,236.4179564,500.9592438,183.7990952,498.9313507,110.2008104,504.691124,54.1840589,72.36604691,32.43642569,103.3082008,3.735095412,129.2870712,6.93482548,168.5645485,12.35958695,205.7402992,36.74446106,266.0450172,9.321387112,288.3282661,1.879920959,343.6469269,2.285930067,382.4132156,-5.549049675,418.5461044,20.39193392,236.7918777,44.96863246,238.2737541,62.2479701,238.9210892,85.91777086,232.8573418,117.6204371,196.3544655,147.191205,210.8107567,158.7456608,238.6161041,167.291007,258.1477165,163.2301998,282.7345848,149.6591377,124.2575455,57.76214719,145.5211926,48.62414718,173.0275917,47.06605196,204.9730682,58.28316808,180.5026054,71.09389544,146.5328979,62.42845774,309.4289017,62.08110094,325.9968948,36.12960935,352.589798,44.19364929,383.5825729,57.27444291,362.5801849,61.18535042,327.8702927,48.44325542,183.9313126,254.638052,198.0753326,222.8787088,212.5932121,198.8739109,234.7493553,201.0840511,254.1162872,194.305687,295.4494286,213.3733749,325.70961,247.4495602,301.368351,292.1427727,274.3401337,311.1287498,255.5602264,312.4104595,252.9660797,322.2577,215.6668091,298.1788158,195.6952858,259.990139,218.7669182,212.1989679,242.0500946,217.2572994,255.2878571,204.5598793,312.5288773,250.1412964,275.2508736,282.6072407,246.7020226,282.9178905,234.6657181,281.9930077
1,70.74874878,97.69327641,64.28727627,131.781292,95.6925106,205.5774879,101.8116283,243.9706135,119.02668,293.9191246,164.8094368,347.704525,192.5992012,387.7274609,232.8605461,450.6356907,287.8034401,436.3205338,349.3678665,408.8131428,384.0769577,362.8773308,434.9394608,326.4002895,433.3338165,278.8325214,482.3543167,233.7242174,504.8678589,178.7193918,500.9895325,103.1745243,503.2777023,49.55754876,79.26993847,53.54011774,104.9623489,20.45385182,125.1323318,24.9605459,165.9276772,28.12709391,203.7044525,55.10530829,256.4504623,14.83876973,271.9351959,10.00943363,328.3024979,8.994424045,375.3053665,-4.005802721,413.5088348,21.82884336,232.5758934,51.85236454,235.0046539,65.45044184,237.6969147,87.35268116,234.0133476,116.7950892,199.635601,148.5346556,213.2849503,158.4635925,241.5970993,165.0321722,257.5655174,162.1732521,281.5865707,146.6207314,130.8918571,70.62731266,148.9700794,61.53332233,175.830574,60.66176176,207.2585487,72.47857332,186.057663,86.8108964,152.2506618,75.73791504,307.8995705,74.13138628,318.6987495,42.68188477,344.4603348,46.81492567,375.9017181,61.48705959,356.8104935,65.36292315,319.0342331,56.6892457,189.1400528,252.9886723,201.4779854,220.2894831,216.6169548,193.491869,238.9452553,194.3609047,255.4320526,188.1972456,300.6590652,200.6708193,335.3928757,234.6471405,311.3259888,288.6539555,286.2849045,311.5749264,269.6618652,315.3976536,265.8925438,328.4522438,227.0518112,305.3488255,201.7502975,260.0561714,222.4001884,204.0053988,247.0664024,207.8297853,260.45784,192.0130777,326.5777206,240.1437378,285.0473213,284.4257641,255.2305222,289.4181347,242.3965073,292.0963383
1,66.0174799,80.26949644,55.05862236,111.4923334,83.70030403,183.8465452,90.51505089,220.1116562,105.5129528,275.1433468,146.1481762,334.473753,172.2794533,379.3783665,210.9134865,443.6736202,266.5919495,436.5112495,327.1028519,416.7345428,363.9852524,371.8632317,415.677948,332.939415,418.9692688,287.8462601,470.9949875,242.1110058,498.985405,185.3858042,492.7311707,109.8206019,499.400177,55.75755715,78.67527962,33.70201349,109.74576,2.036018372,129.5113945,5.851756632,171.5755272,12.29435563,207.3154831,39.38518167,261.3298225,3.455668911,278.0306625,-2.212464586,332.2901154,-2.175745368,374.4277191,-11.47369444,408.3450699,17.65726447,234.2081833,42.84603596,235.1476097,57.09342957,236.2751007,77.36236811,230.1778412,108.8628745,192.5570297,138.9681101,206.1125183,150.5159283,234.0935516,158.6501169,252.1168709,155.7793379,275.5134773,143.692832,128.5974884,56.77541614,148.3162022,48.55733514,175.5239296,48.23257685,206.92976,59.65631962,183.8356209,72.0560503,149.4912148,61.54297113,305.9823608,64.70305681,319.5779419,35.47597647,344.9239731,43.91003251,374.3238449,57.06156135,356.4906693,59.52607512,319.413929,48.94162774,175.2366829,248.4904575,188.9531326,212.5174856,207.2681427,186.4893436,229.226284,189.5384932,248.0279922,183.07374,290.9486961,202.5314856,322.7251434,241.3884544,298.7108994,292.8565407,271.5559578,312.8445625,251.6870117,316.4877033,247.7006531,326.1106682,210.5781937,299.6891499,187.5925446,254.1254711,209.3403625,200.30056,233.9486504,206.0875797,248.7413597,193.6483097,312.0269585,244.4561291,271.1119652,283.7087631,241.3671684,286.277504,229.5766449,286.9608021
1,74.88842487,82.70226002,63.75427723,116.9634604,87.0833683,187.1592951,96.44248009,223.0898237,112.1876907,276.9148636,142.5211048,332.9485416,163.7246132,374.2901802,200.4514313,421.9040966,257.4944115,424.9947453,315.610466,408.7901115,353.3440399,367.6251411,406.1802292,336.0001659,422.3257065,295.0700283,470.3163147,248.4563255,499.9751282,191.6252232,493.8569641,121.7601013,504.6977997,66.78620338,78.7405777,35.84295988,108.1313133,6.37891531,128.4432125,4.433926195,169.9234962,13.01705539,203.37183,35.72300434,261.6816139,9.813102186,281.7890739,-1.524919756,333.1865311,-2.556991652,374.284935,-9.765641391,411.62323,17.04580128,229.5753479,50.09322166,226.6025162,68.90348196,226.3532257,90.25652647,221.6024208,124.6663857,187.5592232,152.8535986,201.875248,163.7626934,227.7547836,171.106782,247.4539185,165.5563116,270.4859924,155.2705908,127.6596451,63.39984655,145.9428692,53.89649749,173.1831551,53.15322876,203.4093285,65.40774107,179.6928787,76.39843941,146.5139294,69.60943937,303.740406,66.3594532,318.7883377,39.37840104,345.0969696,46.33076191,375.9577942,60.11770964,357.1248245,63.08353186,318.6249542,55.27042866,171.2259865,253.8735008,184.9888992,221.6644335,203.3282089,198.4248018,224.7499466,202.1635008,243.9035797,193.8960886,285.3852081,214.0117979,317.4848366,243.0740833,290.8613014,287.4308681,263.1426048,300.8742428,241.8734169,304.9698257,236.6546059,313.5652828,202.2457695,291.145649,181.7345619,256.2922096,204.4963455,215.3578949,228.4381485,219.4158554,245.6693268,210.3163576,307.7222824,245.7757473,262.9831886,273.2480907,234.9845695,274.6877289,223.3116531,275.5251789
1,75.47113895,85.46994925,63.63932133,117.7491331,92.08706856,188.8798285,100.4987812,225.6119442,114.6202374,279.7493362,145.993185,336.5368652,166.9266891,377.4897194,203.2788849,423.8695621,261.2251472,422.2691345,320.2937698,406.5104485,357.9413223,365.361557,412.5292969,332.3056126,424.4884491,290.0148582,473.0540466,242.8344727,501.842308,185.6134558,493.6720276,114.0152407,503.0150223,58.24260235,74.57585335,38.0395174,103.7342548,6.16022408,122.9841995,3.574246019,165.3656578,10.01378775,199.9127388,32.25551248,257.5744629,1.409061961,275.7401085,-10.95574558,327.7669144,-12.97190577,368.9776993,-21.33476794,407.1197891,6.745731086,227.2636795,42.58078694,223.8823891,59.99245763,224.1332626,80.67337275,219.2748833,114.4249606,185.9343338,144.971323,199.9722099,155.5197144,226.4919472,162.569232,246.2398338,156.9598389,269.629879,145.9517384,125.4045486,62.8410244,143.708725,52.69928098,170.8136368,50.48414111,202.137661,61.59472704,178.5785866,73.54152203,144.5486927,67.29724646,301.1477661,58.17776442,315.9438324,31.15966916,342.5124359,39.39978361,374.0294647,52.30793595,355.9706497,53.80122542,316.5877151,45.04834771,168.6162949,249.0097904,183.4614944,215.8787727,202.4762154,191.2128639,224.2328262,194.9897861,243.0308533,186.4249134,285.3229904,206.0767365,316.2070465,233.9226866,290.0691223,279.9367332,263.1343842,294.2096901,241.3553238,298.706789,237.332592,308.1131172,200.9195709,285.3392601,179.1110039,251.0127354,204.0175819,207.1292639,229.1207886,211.4943695,245.5622101,201.3916969,306.6991425,236.9144154,262.0125008,266.8107319,233.8533783,268.4329605,222.1748924,269.2850876
1,76.26095295,75.56178331,61.34187222,105.4642582,94.83791351,179.1243696,101.8442917,215.3755474,115.903883,267.2197151,144.3078518,327.0601559,162.0902824,368.5301399,198.2353973,412.3246193,256.9970703,412.2138977,313.27034,401.6030216,348.4799957,362.0163059,404.2589951,330.9716034,413.121109,289.7350788,462.5984192,245.68717,494.2313766,191.6325045,482.6836777,120.3620911,489.8100281,61.27237558,81.22960091,33.37443709,111.5116405,4.090614617,129.6260166,3.261086717,173.5212326,10.63412815,203.5648537,33.64659905,255.4740906,7.805949748,267.8265572,-3.497744948,317.6499176,-1.854509711,355.999527,-9.96519953,391.3874817,19.69438791,227.4674225,48.52137923,224.2436218,66.95809364,226.4937401,85.41094065,220.4836082,118.2258654,185.6035805,144.6395302,197.1969032,155.6487179,224.1819191,164.4688654,241.5956688,159.9300098,263.5706139,150.0206709,131.5248966,60.00528574,150.5251122,51.92112565,175.9742355,50.53689122,203.8584518,62.99031258,183.5347366,73.24823856,149.670639,65.32978535,293.0698204,67.07063198,306.8498039,41.96746945,331.057663,54.23074007,361.4865875,68.4438014,346.6757584,63.08663607,306.8112946,53.66923928,165.5124474,240.6208706,182.9122543,211.6389656,200.557766,189.0422773,221.8727684,193.6832142,238.6213303,186.5495968,278.7415314,209.8782635,301.2862587,234.1156912,281.3299561,278.8558674,260.2476311,288.10112,237.4539948,290.1770496,236.1401367,298.7417221,198.1631851,273.7477112,175.1624489,241.4519978,201.9159317,203.6248398,227.5448608,209.0332031,242.1194839,201.3163519,296.0076904,237.054534,256.7295074,260.4445553,229.7945213,259.4599915,219.8651695,259.4601917
1,88.25581551,97.13440418,73.6378336,121.581645,112.2027111,196.6086102,120.4144955,229.303422,132.7666569,278.2698441,161.5706444,338.7028027,178.8258743,380.3415012,212.3908806,426.2180042,268.4297371,421.0690498,320.3113174,407.1267414,350.160408,367.5951862,400.9999084,335.9423161,400.9418488,298.155098,450.5646896,258.9012623,485.4915619,205.3094101,476.2359238,133.5108089,484.4765854,78.18021297,85.82343102,58.03801417,115.5674267,24.99351561,130.2758312,24.5063889,173.7652969,31.45046711,204.354763,55.96455216,248.1904221,20.54591596,258.5371208,11.47808611,312.3610687,11.76722914,349.7639847,2.11673744,387.6989365,34.57257986,225.4347229,55.92003107,220.7866287,66.90648079,222.0108795,80.45891047,215.0411034,108.6753201,181.1133385,137.454071,192.3927879,149.4703245,218.6860466,157.4162292,235.392971,153.8727951,257.6382256,142.5045347,135.4330063,76.86145306,152.47365,66.97643995,177.2383499,64.75320339,206.5126801,75.43164253,187.491436,87.17647076,152.607336,77.39819527,291.1061096,78.46130848,302.8502655,50.73699117,327.7603912,63.1251955,358.5800934,77.66299725,344.3677139,71.5392065,301.709404,63.19539785,169.14217,241.9296169,178.678627,204.5900631,194.4889069,176.8691683,217.137661,179.6285105,230.7366943,174.572711,273.2021141,196.7524767,297.8673744,229.4932365,281.9826508,276.1727428,263.1237221,291.4783573,245.1910019,293.6576557,245.8623123,305.4038715,204.7168732,278.1878185,179.2734146,243.8828373,197.0084,188.1878757,223.8471603,193.0218601,235.4993439,183.0313826,293.2379913,233.4770966,260.8318901,267.2391701,233.813076,267.4012756,225.925808,268.7390614
1,83.85237694,82.73224354,71.46120071,111.9997287,105.9317398,186.8893719,115.4346752,221.2408876,127.6579762,271.2190247,155.4389668,332.2444439,172.7134514,376.3125229,208.1694984,421.2606525,265.1712799,418.6235332,318.6612892,403.9133263,349.9608231,363.8927078,401.1032867,332.9567242,403.8624573,294.5164204,453.6733246,252.7773285,488.4490585,198.3755922,480.0417709,125.0504494,490.393486,70.5082798,82.99136162,38.8569653,111.3494682,9.345921278,127.7978039,9.209338725,171.5916824,17.58235395,201.8358421,41.7180419,248.8750648,12.48600572,262.2317696,2.097178996,314.4441223,2.662478909,353.9469147,-5.84915176,391.335907,24.81120586,224.8285866,46.23582244,220.6001282,60.6874752,222.2756767,76.48487806,216.799984,107.2307467,182.6218605,136.2542152,194.8135757,147.8434753,220.3627396,155.7795238,237.4100494,152.0443296,259.6006584,141.2217522,131.4751339,62.47869015,148.4977818,52.91814566,174.1765785,51.83857441,202.6823997,63.61974478,183.3726311,75.04091978,149.1191292,65.21188974,292.5289154,69.03789282,304.9132156,41.06098652,330.2735138,52.35707045,360.3503799,69.13561106,345.8990097,62.74014473,304.4968605,55.24511218,170.9985733,241.9534206,181.108799,205.1559734,197.5979996,178.1430101,219.3402863,181.7272282,233.7456322,176.3541842,274.4654083,198.8396788,299.6854401,230.6040573,283.5616493,275.4267883,262.5029945,287.5925159,244.2276764,289.5894241,243.7022781,299.4337749,205.2622223,275.3044796,181.6904068,243.7039661,198.8597679,191.8504143,224.8570061,196.6439009,237.35672,188.18151,294.1887474,234.3467903,260.6419945,262.0458126,234.5017624,261.6504478,225.5204201,262.8919601
1,90.65037727,103.1929708,75.44748306,129.5218849,110.5843639,200.5490828,112.8979874,237.6803684,123.5228157,288.5295868,161.2788582,346.0342026,176.4926529,389.041357,211.456089,444.4268131,266.1976242,429.9837399,325.9119797,405.852356,358.4843826,367.0353985,413.5567474,335.461607,410.0756454,294.1462898,465.7108307,249.9261189,495.4790497,194.0946293,487.7578354,115.4481769,500.1053619,65.44795275,80.63425064,59.64712143,105.5250549,23.62786531,121.2141418,26.73718035,162.6629257,28.73448014,194.6812248,53.77630234,245.1685333,7.561493218,258.5996056,0.688018799,310.0066757,-0.846268795,353.7370682,-12.66505659,391.6292572,18.99831533,220.3942871,46.42779708,219.2374992,57.82557964,218.7952042,72.6315093,213.632412,101.2135148,186.6474152,138.1782389,197.8383255,147.9931927,222.3792648,153.5430908,237.7262115,151.2213421,260.5513,138.162303,133.0323315,75.18558025,147.6845169,61.89257383,173.2646751,60.34746408,205.5685043,72.83565044,185.4776764,86.2147522,150.2803993,77.05739021,295.9276962,71.37966871,307.0034599,38.13097358,332.1344757,45.1694262,363.5918427,62.45424986,348.9617157,60.65564632,307.7330971,51.03598595,176.1314201,252.8880215,183.0236053,211.93717,200.502224,183.6720943,221.4357758,185.8627939,234.7066689,181.4869881,279.5409966,197.4439859,312.9206848,231.0954952,290.9782982,280.722971,266.7460632,297.2721291,246.8983841,300.5298901,246.2716484,313.1793308,210.5103302,291.9382954,186.6405296,255.0975609,200.7992172,194.8860168,226.5854645,199.1657352,239.8755646,188.0499029,307.0244598,236.8320894,264.4680023,271.4896488,237.3783875,274.527998,226.5756226,277.5661469
1,79.30587292,101.5029144,66.44753933,126.6442823,101.1118221,199.9646187,107.2945881,235.802536,119.4869137,287.6768303,157.2571468,345.8002567,176.7079735,387.4081421,211.9226837,438.2987309,265.0079155,428.2530212,324.1098785,405.1599312,355.4514313,361.8153763,408.0359268,329.1343975,406.3680267,288.6611938,459.2821884,243.5335922,491.6924286,190.0590134,481.6936493,113.1080246,492.4571609,63.4475255,76.45533085,54.70955014,104.4173336,19.60311949,121.3591957,21.68319762,164.1879654,25.33682764,197.2581863,49.76366401,248.3403397,5.440903008,262.4563789,-3.063528836,313.4316826,-3.981541246,353.9636612,-16.81901157,390.7125092,14.44559366,223.2338905,45.1359129,223.4422684,57.74104714,224.0184021,73.19523811,220.1114273,103.295095,189.2777252,137.8132153,200.8086205,148.0766344,226.0403442,154.6495342,241.3926697,150.9403181,262.7263069,139.1204166,129.6654129,71.66901112,145.6763268,58.86585832,171.3948441,57.11370349,204.0334702,69.30966139,183.1113434,82.93064833,147.680521,73.85590553,296.3067627,67.06003904,307.3950958,33.69697809,331.6155243,40.71500659,362.3180389,57.81671762,347.0897293,57.96555877,308.4490776,48.26844335,175.7060623,249.8636341,186.3262558,211.1023378,202.3374748,184.1586399,223.0653954,186.1131907,238.2381058,179.4929552,278.2169151,197.5189304,309.018631,228.7962198,287.3200226,275.5688953,263.8962746,292.0301342,245.5202866,296.7930508,246.0967445,309.0921021,210.5331993,287.635603,186.1377907,252.8629589,203.8883209,196.5523624,228.0784225,201.294651,240.5333328,188.4895849,301.6946411,233.6192608,262.1676254,266.6514015,235.2940941,268.599472,226.47995,270.8284378
1,80.2087307,84.05535221,74.17241573,122.579484,93.21430206,186.4897013,100.7096672,227.0639992,114.5741272,281.9741821,149.4420242,336.0244846,172.2970009,376.5046978,208.7967682,431.9980431,260.2285194,433.4242916,317.4814224,414.7598362,360.4170609,375.3243542,414.5019531,340.9434414,435.2910233,295.5485344,481.1968613,247.4262714,501.3787842,190.1249456,500.1392365,123.5823298,508.2812119,66.44396067,87.62094498,37.58859873,114.2611217,8.266165853,135.4417324,8.295718431,172.615757,12.43571699,206.8091583,36.83167577,269.0008354,8.781176805,291.9833374,-0.580171868,341.7953873,0.080195835,385.1709366,-4.400231391,419.9248886,21.11053526,235.5151367,52.05511093,235.1552391,69.91348743,234.7153091,96.16197824,226.9947815,126.4844799,195.8587456,155.8123398,209.8439598,165.1468563,234.234066,171.1888218,252.2401428,167.3235226,275.2451515,155.591712,132.0672989,64.61802721,152.0368099,56.20573997,178.681736,56.61751986,208.4101677,69.46399212,184.6423149,79.47371721,152.7586174,72.2432971,308.5653114,70.02003193,323.7659836,44.3201673,350.7201004,48.77279162,380.6747818,62.38171577,361.6359329,66.75311565,323.8947678,59.15658116,176.6414261,255.3948212,190.8526421,224.0782928,209.037323,200.8592892,229.2184448,203.3137178,246.504631,197.9650927,290.17416,213.8437843,323.3925247,247.8368855,296.2892914,297.0536613,268.672657,312.3231697,248.7793732,315.3001213,238.9909363,322.7585793,206.3494873,302.994833,187.533474,260.1578236,211.2653732,217.5431156,232.9020691,218.8695288,250.8371544,209.7454262,314.073925,252.4741745,268.4679222,284.6844578,241.345768,287.4491787,227.0512962,288.537941
1,85.34695625,88.31090927,76.83913708,124.8673439,93.95857811,187.4500465,98.41078758,227.6628828,111.6817951,282.2099876,145.1650143,335.0238419,167.2200203,375.2913094,202.7423859,429.4221783,254.8216438,430.2049255,312.3236465,414.0923309,356.2454987,378.0160046,412.0333099,346.5517044,432.8935623,302.2158337,480.0520706,254.9693871,501.8584061,197.5406313,499.0131378,131.9565868,509.1262817,75.06291389,92.02736855,40.06839395,118.7065411,10.62284231,139.3927097,10.98638266,175.4261208,15.71010053,209.1551781,39.74134326,270.4507065,11.00085139,293.2028961,0.978802331,342.4315643,1.56815663,384.5333481,-2.074290812,416.9304657,23.24288607,235.5596924,51.95673466,235.1523781,68.86906385,234.0624809,92.6456666,225.8843231,121.2862587,194.8227692,153.8991308,208.386116,163.0421734,232.2257233,168.6108398,250.7985497,164.9339962,273.7915802,154.1251516,135.395813,67.0501256,154.8657608,58.52299333,181.0123062,58.81716013,210.8342552,70.6310606,186.8127251,80.3636384,155.2836704,73.8553977,308.435688,71.58134937,324.9017715,47.50123143,351.3999176,52.53714681,380.3827286,64.42245483,362.3366165,67.84563303,325.2768707,60.40792465,173.2608414,254.8058796,187.4544144,222.0374393,206.9051552,199.3676805,227.2826958,202.0191336,245.6854248,196.3630915,289.2398262,212.6019287,322.8290176,246.6929626,295.3349495,296.5220547,265.4517365,310.7994747,244.4599533,313.3994865,234.6497726,319.9910259,202.2319794,300.2110004,183.867836,258.5361099,207.9334831,215.3596687,230.1179504,216.9679928,248.6441803,209.1666412,313.1834793,250.9739113,265.4686928,283.6924839,238.6079979,285.9890842,223.871994,286.9592857
